0.65	1.80	0.64
0.68	1.53	0.66
0.56	1.18	0.60
0.24	0.95	0.50
-0.30	1.18	0.32
-0.78	1.86	0.14
-0.64	2.24	0.28
-0.02	1.93	0.60
0.40	1.29	0.55
0.44	0.76	0.23
0.17	0.54	0.09
-0.36	0.44	0.10
-0.94	0.32	-0.02
-1.27	0.32	-0.21
-1.20	0.54	-0.25
-0.94	0.82	-0.13
-0.74	0.91	-0.00
-0.65	0.83	0.01
-0.61	0.80	-0.04
-0.55	0.85	-0.06
-0.50	0.88	-0.01
-0.51	0.87	0.04
-0.54	0.84	0.06
-0.55	0.83	0.08
-0.52	0.83	0.11
-0.50	0.80	0.12
-0.50	0.78	0.11
-0.51	0.77	0.10
-0.50	0.80	0.08
-0.48	0.83	0.07
-0.46	0.85	0.06
-0.44	0.84	0.05
-0.43	0.82	0.04
-0.45	0.79	0.05
-0.46	0.78	0.06
-0.46	0.80	0.06
-0.44	0.84	0.06
-0.42	0.89	0.07
-0.40	0.92	0.07
-0.38	0.94	0.07
-0.37	0.94	0.07
-0.37	0.91	0.05
-0.39	0.86	0.04
-0.42	0.84	0.03
-0.46	0.82	0.03
-0.50	0.82	0.01
-0.52	0.84	-0.01
-0.52	0.87	-0.02
-0.52	0.89	-0.04
-0.51	0.89	-0.09
-0.49	0.89	-0.13
-0.44	0.89	-0.11
-0.40	0.87	-0.06
-0.38	0.85	-0.01
-0.40	0.85	0.07
-0.47	0.86	0.16
-0.50	0.86	0.23
-0.49	0.89	0.26
-0.46	0.96	0.30
-0.39	1.04	0.34
-0.30	1.12	0.36
-0.19	1.20	0.37
-0.07	1.28	0.39
0.04	1.41	0.45
0.09	1.54	0.54
0.07	1.65	0.58
0.00	1.75	0.51
-0.08	1.82	0.43
-0.14	1.81	0.40
-0.21	1.73	0.34
-0.34	1.57	0.24
-0.54	1.41	0.06
-0.79	1.34	-0.19
-1.10	1.34	-0.44
-1.46	1.26	-0.69
-1.79	1.10	-0.88
-1.93	0.93	-0.89
-1.80	0.80	-0.71
-1.48	0.72	-0.47
-1.12	0.75	-0.28
-0.77	0.85	-0.18
-0.44	0.97	-0.15
-0.17	1.08	-0.16
0.00	1.12	-0.24
0.07	1.11	-0.24
0.07	1.10	-0.16
-0.02	1.08	-0.09
-0.14	1.01	-0.09
-0.26	0.91	-0.15
-0.37	0.82	-0.19
-0.45	0.75	-0.21
-0.48	0.71	-0.21
-0.46	0.67	-0.19
-0.41	0.64	-0.15
-0.35	0.63	-0.12
-0.30	0.62	-0.09
-0.25	0.62	-0.05
-0.22	0.62	-0.02
-0.19	0.63	0.01
-0.19	0.61	0.03
-0.20	0.59	0.05
-0.21	0.57	0.06
-0.23	0.55	0.07
-0.23	0.52	0.09
-0.23	0.50	0.11
-0.23	0.49	0.13
-0.21	0.49	0.14
-0.20	0.47	0.15
-0.20	0.46	0.15
-0.19	0.45	0.17
-0.19	0.43	0.17
-0.18	0.42	0.18
-0.16	0.42	0.19
-0.13	0.44	0.19
-0.11	0.47	0.17
-0.11	0.51	0.14
-0.14	0.55	0.12
-0.17	0.59	0.12
-0.20	0.66	0.15
-0.22	0.74	0.19
-0.23	0.84	0.21
-0.23	0.94	0.22
-0.23	1.03	0.20
-0.20	1.07	0.28
-0.11	1.11	0.36
-0.05	1.19	0.38
-0.04	1.25	0.45
-0.03	1.29	0.50
0.00	1.32	0.53
0.05	1.31	0.55
0.10	1.25	0.52
0.15	1.18	0.47
0.19	1.15	0.47
0.08	1.38	0.52
-0.25	2.02	0.55
-0.38	2.57	0.47
0.02	2.50	0.47
0.46	1.85	0.45
0.49	1.06	0.20
0.29	0.63	0.03
-0.06	0.49	0.11
-0.58	0.37	0.08
-0.98	0.31	-0.24
-1.00	0.46	-0.54
-0.89	0.72	-0.52
-0.90	0.87	-0.25
-0.89	0.85	-0.06
-0.80	0.78	0.00
-0.72	0.73	0.07
-0.70	0.73	0.13
-0.64	0.79	0.12
-0.57	0.85	0.09
-0.53	0.89	0.06
-0.52	0.90	0.04
-0.48	0.90	0.03
-0.41	0.88	0.05
-0.39	0.85	0.07
-0.40	0.84	0.09
-0.42	0.84	0.09
-0.43	0.84	0.08
-0.43	0.84	0.08
-0.44	0.83	0.09
-0.45	0.81	0.09
-0.46	0.80	0.09
-0.44	0.80	0.08
-0.42	0.82	0.08
-0.41	0.84	0.09
-0.41	0.87	0.09
-0.40	0.90	0.09
-0.38	0.92	0.11
-0.38	0.93	0.13
-0.39	0.92	0.15
-0.42	0.90	0.15
-0.47	0.86	0.13
-0.48	0.85	0.08
-0.46	0.86	0.03
-0.43	0.86	-0.00
-0.40	0.83	-0.03
-0.38	0.82	-0.03
-0.39	0.83	-0.03
-0.44	0.83	-0.04
-0.47	0.83	-0.07
-0.48	0.82	-0.08
-0.47	0.84	-0.06
-0.49	0.86	-0.00
-0.51	0.88	0.11
-0.53	0.89	0.22
-0.54	0.91	0.29
-0.50	0.96	0.32
-0.41	1.01	0.35
-0.36	1.03	0.36
-0.37	1.05	0.26
-0.37	1.07	0.10
-0.31	1.11	0.03
-0.23	1.16	0.09
-0.14	1.24	0.21
-0.10	1.36	0.29
-0.13	1.48	0.32
-0.19	1.55	0.30
-0.21	1.55	0.24
-0.17	1.52	0.19
-0.12	1.46	0.15
-0.16	1.36	0.11
-0.34	1.24	0.01
-0.65	1.16	-0.15
-1.06	1.15	-0.33
-1.41	1.16	-0.48
-1.56	1.14	-0.57
-1.49	1.08	-0.55
-1.28	1.03	-0.47
-1.02	1.06	-0.40
-0.74	1.14	-0.35
-0.48	1.21	-0.34
-0.26	1.23	-0.33
-0.10	1.20	-0.30
-0.02	1.14	-0.27
-0.02	1.08	-0.19
-0.08	1.07	-0.09
-0.19	1.05	-0.05
-0.32	1.00	-0.10
-0.42	0.95	-0.18
-0.51	0.90	-0.26
-0.56	0.86	-0.28
-0.53	0.83	-0.25
-0.49	0.77	-0.16
-0.43	0.70	-0.08
-0.34	0.66	-0.04
-0.28	0.64	0.00
-0.23	0.65	0.04
-0.19	0.66	0.05
-0.18	0.67	0.05
-0.19	0.67	0.07
-0.21	0.66	0.07
-0.24	0.63	0.08
-0.25	0.61	0.08
-0.25	0.58	0.09
-0.25	0.55	0.09
-0.24	0.52	0.10
-0.22	0.50	0.10
-0.21	0.48	0.13
-0.21	0.45	0.18
-0.21	0.44	0.22
-0.19	0.43	0.25
-0.15	0.44	0.26
-0.12	0.43	0.24
-0.11	0.42	0.19
-0.12	0.43	0.17
-0.14	0.45	0.16
-0.17	0.48	0.17
-0.18	0.52	0.16
-0.19	0.58	0.17
-0.19	0.65	0.18
-0.19	0.73	0.22
-0.17	0.82	0.26
-0.16	0.89	0.28
-0.17	0.91	0.29
-0.17	0.92	0.30
-0.16	0.95	0.35
-0.17	0.99	0.41
-0.18	1.04	0.47
-0.20	1.11	0.55
-0.20	1.16	0.63
-0.15	1.20	0.68
-0.05	1.19	0.64
0.06	1.11	0.57
0.11	1.05	0.49
-0.04	1.24	0.34
-0.39	1.92	0.26
-0.57	2.74	0.38
-0.20	2.95	0.71
0.33	2.32	0.80
0.45	1.33	0.40
0.29	0.62	-0.01
0.08	0.34	-0.22
-0.24	0.33	-0.33
-0.61	0.43	-0.44
-0.83	0.64	-0.51
-0.88	0.87	-0.41
-0.93	0.90	-0.17
-0.97	0.74	0.00
-0.93	0.62	0.08
-0.83	0.63	0.14
-0.72	0.70	0.19
-0.62	0.80	0.19
-0.54	0.88	0.18
-0.50	0.93	0.18
-0.48	0.93	0.17
-0.45	0.90	0.16
-0.42	0.84	0.16
-0.40	0.80	0.16
-0.41	0.79	0.16
-0.45	0.79	0.16
-0.50	0.80	0.14
-0.53	0.81	0.14
-0.57	0.82	0.14
-0.60	0.80	0.16
-0.61	0.77	0.16
-0.59	0.74	0.14
-0.53	0.75	0.12
-0.47	0.79	0.12
-0.42	0.85	0.14
-0.40	0.90	0.14
-0.40	0.92	0.14
-0.41	0.92	0.14
-0.43	0.91	0.15
-0.46	0.89	0.16
-0.47	0.87	0.15
-0.46	0.86	0.14
-0.43	0.86	0.13
-0.42	0.87	0.12
-0.41	0.89	0.10
-0.37	0.91	0.08
-0.31	0.92	0.07
-0.27	0.92	0.06
-0.27	0.91	0.07
-0.29	0.89	0.08
-0.31	0.87	0.10
-0.35	0.86	0.10
-0.40	0.86	0.07
-0.44	0.85	0.02
-0.49	0.85	0.03
-0.56	0.85	0.07
-0.65	0.84	0.07
-0.65	0.86	0.04
-0.57	0.90	0.05
-0.50	0.92	0.09
-0.45	0.95	0.07
-0.39	0.99	-0.02
-0.30	1.03	-0.05
-0.22	1.09	0.01
-0.13	1.19	0.15
-0.05	1.30	0.31
-0.01	1.44	0.44
0.02	1.57	0.55
0.06	1.62	0.58
0.12	1.62	0.54
0.16	1.59	0.43
0.14	1.52	0.29
0.00	1.41	0.17
-0.26	1.32	0.06
-0.60	1.38	-0.03
-0.99	1.52	-0.14
-1.39	1.58	-0.34
-1.69	1.45	-0.56
-1.82	1.23	-0.65
-1.72	1.01	-0.61
-1.46	0.85	-0.50
-1.13	0.79	-0.38
-0.84	0.82	-0.25
-0.55	0.91	-0.12
-0.29	1.01	-0.06
-0.10	1.07	-0.09
0.03	1.08	-0.10
0.04	1.10	-0.04
-0.01	1.08	0.01
-0.12	0.98	0.02
-0.25	0.89	0.01
-0.35	0.85	-0.03
-0.42	0.83	-0.07
-0.47	0.79	-0.07
-0.48	0.75	-0.04
-0.46	0.71	-0.01
-0.39	0.67	0.01
-0.30	0.65	0.03
-0.21	0.62	0.04
-0.15	0.61	0.06
-0.11	0.59	0.08
-0.10	0.57	0.10
-0.09	0.54	0.10
-0.09	0.50	0.10
-0.09	0.45	0.11
-0.09	0.41	0.11
-0.09	0.38	0.13
-0.09	0.36	0.14
-0.10	0.35	0.14
-0.12	0.33	0.13
-0.14	0.32	0.12
-0.14	0.33	0.13
-0.16	0.36	0.17
-0.18	0.39	0.20
-0.17	0.41	0.20
-0.16	0.44	0.20
-0.17	0.47	0.19
-0.18	0.51	0.19
-0.18	0.55	0.22
-0.19	0.59	0.24
-0.22	0.65	0.25
-0.25	0.73	0.30
-0.28	0.84	0.35
-0.28	0.96	0.38
-0.28	1.06	0.36
-0.24	1.14	0.34
-0.16	1.21	0.35
-0.04	1.26	0.42
0.07	1.29	0.46
0.13	1.33	0.48
0.15	1.38	0.53
0.17	1.41	0.54
0.22	1.42	0.53
0.30	1.38	0.51
0.31	1.42	0.49
0.14	1.76	0.47
-0.07	2.30	0.38
0.01	2.56	0.28
0.41	2.24	0.33
0.67	1.53	0.29
0.58	0.86	0.09
0.24	0.46	-0.05
-0.31	0.28	-0.00
-0.94	0.15	-0.00
-1.32	0.16	-0.21
-1.30	0.42	-0.35
-1.08	0.74	-0.18
-0.89	0.88	0.10
-0.73	0.86	0.21
-0.59	0.83	0.15
-0.49	0.85	0.10
-0.44	0.87	0.08
-0.44	0.88	0.03
-0.44	0.90	-0.01
-0.44	0.92	-0.00
-0.43	0.93	0.04
-0.40	0.91	0.06
-0.34	0.90	0.08
-0.31	0.90	0.10
-0.33	0.91	0.11
-0.39	0.90	0.10
-0.45	0.85	0.06
-0.50	0.80	-0.00
-0.52	0.76	-0.03
-0.56	0.74	-0.04
-0.56	0.74	-0.04
-0.55	0.76	-0.02
-0.53	0.79	0.00
-0.49	0.81	0.01
-0.43	0.84	0.00
-0.38	0.87	0.01
-0.36	0.90	0.04
-0.36	0.92	0.07
-0.40	0.91	0.11
-0.45	0.88	0.10
-0.47	0.84	0.07
-0.47	0.83	0.05
-0.45	0.84	0.05
-0.43	0.86	0.06
-0.42	0.89	0.08
-0.41	0.92	0.08
-0.40	0.94	0.05
-0.38	0.94	0.03
-0.37	0.93	0.01
-0.37	0.92	-0.00
-0.38	0.90	0.03
-0.42	0.86	0.10
-0.50	0.83	0.15
-0.59	0.83	0.17
-0.63	0.85	0.18
-0.59	0.89	0.17
-0.53	0.94	0.14
-0.45	1.02	0.09
-0.33	1.09	0.10
-0.22	1.16	0.13
-0.12	1.23	0.17
-0.05	1.30	0.26
-0.02	1.38	0.37
-0.05	1.47	0.44
-0.13	1.51	0.44
-0.18	1.50	0.38
-0.19	1.49	0.28
-0.18	1.48	0.22
-0.21	1.42	0.20
-0.33	1.31	0.17
-0.57	1.23	0.08
-0.91	1.20	-0.06
-1.32	1.16	-0.23
-1.65	1.07	-0.42
-1.77	0.96	-0.53
-1.67	0.84	-0.52
-1.43	0.77	-0.43
-1.12	0.81	-0.34
-0.81	0.92	-0.28
-0.53	1.05	-0.25
-0.30	1.13	-0.24
-0.13	1.15	-0.21
-0.03	1.15	-0.17
-0.01	1.10	-0.11
-0.06	1.03	-0.10
-0.16	1.00	-0.09
-0.30	0.94	-0.08
-0.44	0.87	-0.13
-0.56	0.81	-0.17
-0.62	0.77	-0.20
-0.60	0.74	-0.19
-0.55	0.71	-0.15
-0.47	0.68	-0.10
-0.38	0.66	-0.06
-0.30	0.63	-0.03
-0.23	0.62	-0.01
-0.19	0.62	0.01
-0.19	0.61	0.03
-0.22	0.60	0.04
-0.26	0.59	0.04
-0.30	0.57	0.04
-0.32	0.55	0.05
-0.32	0.52	0.06
-0.31	0.49	0.08
-0.28	0.47	0.11
-0.27	0.46	0.14
-0.26	0.46	0.16
-0.27	0.46	0.17
-0.28	0.45	0.15
-0.28	0.43	0.14
-0.26	0.43	0.14
-0.24	0.45	0.15
-0.21	0.47	0.17
-0.19	0.50	0.18
-0.19	0.55	0.18
-0.20	0.61	0.17
-0.22	0.68	0.18
-0.22	0.76	0.20
-0.22	0.83	0.22
-0.21	0.90	0.23
-0.20	0.97	0.24
-0.18	1.04	0.23
-0.13	1.09	0.28
-0.06	1.15	0.35
-0.00	1.21	0.40
0.03	1.27	0.45
0.04	1.32	0.47
0.06	1.35	0.48
0.12	1.41	0.46
0.27	1.49	0.42
0.40	1.62	0.41
0.31	1.92	0.42
-0.04	2.38	0.32
-0.21	2.51	0.22
0.01	1.99	0.30
0.14	1.19	0.25
-0.02	0.55	0.06
-0.40	0.22	0.01
-0.91	0.09	-0.03
-1.26	0.07	-0.32
-1.18	0.32	-0.67
-0.90	0.72	-0.63
-0.73	0.96	-0.27
-0.66	0.97	0.00
-0.60	0.88	0.06
-0.59	0.81	0.10
-0.60	0.78	0.16
-0.57	0.79	0.18
-0.53	0.85	0.16
-0.48	0.92	0.16
-0.45	0.95	0.18
-0.40	0.93	0.19
-0.33	0.89	0.18
-0.28	0.87	0.17
-0.28	0.85	0.15
-0.30	0.86	0.12
-0.33	0.87	0.10
-0.38	0.86	0.09
-0.44	0.85	0.08
-0.50	0.82	0.07
-0.54	0.79	0.07
-0.54	0.78	0.07
-0.52	0.78	0.06
-0.51	0.78	0.05
-0.51	0.79	0.04
-0.52	0.81	0.03
-0.51	0.82	0.03
-0.53	0.81	0.04
-0.56	0.80	0.03
-0.57	0.80	0.01
-0.57	0.80	-0.00
-0.56	0.79	-0.00
-0.55	0.79	-0.00
-0.53	0.82	-0.01
-0.51	0.84	-0.01
-0.50	0.87	-0.01
-0.46	0.89	-0.03
-0.42	0.89	-0.04
-0.38	0.88	-0.03
-0.38	0.88	-0.03
-0.41	0.89	-0.05
-0.43	0.89	-0.02
-0.44	0.88	0.03
-0.45	0.86	0.10
-0.48	0.84	0.17
-0.53	0.83	0.22
-0.57	0.84	0.26
-0.55	0.88	0.30
-0.50	0.93	0.32
-0.41	0.99	0.27
-0.30	1.06	0.22
-0.17	1.14	0.22
-0.07	1.26	0.29
-0.03	1.43	0.40
-0.02	1.58	0.47
0.01	1.67	0.48
0.10	1.68	0.48
0.20	1.66	0.48
0.21	1.62	0.41
0.11	1.57	0.31
-0.08	1.52	0.23
-0.35	1.50	0.11
-0.64	1.53	-0.09
-0.97	1.58	-0.36
-1.32	1.53	-0.65
-1.64	1.36	-0.91
-1.82	1.13	-1.03
-1.78	0.94	-0.95
-1.55	0.84	-0.74
-1.23	0.83	-0.50
-0.90	0.91	-0.31
-0.57	1.02	-0.17
-0.26	1.13	-0.12
-0.03	1.16	-0.17
0.08	1.20	-0.13
0.07	1.21	-0.07
-0.02	1.11	-0.07
-0.14	1.02	-0.09
-0.30	0.90	-0.12
-0.44	0.81	-0.17
-0.51	0.76	-0.21
-0.53	0.72	-0.22
-0.51	0.69	-0.21
-0.44	0.64	-0.19
-0.36	0.61	-0.16
-0.28	0.57	-0.14
-0.21	0.53	-0.12
-0.17	0.49	-0.10
-0.14	0.45	-0.08
-0.15	0.41	-0.06
-0.17	0.37	-0.04
-0.20	0.34	-0.03
-0.24	0.32	-0.03
-0.27	0.30	-0.01
-0.30	0.30	0.01
-0.32	0.30	0.05
-0.34	0.32	0.10
-0.36	0.36	0.16
-0.36	0.40	0.19
-0.35	0.44	0.20
-0.33	0.48	0.19
-0.29	0.51	0.16
-0.25	0.55	0.16
-0.24	0.59	0.15
-0.25	0.63	0.14
-0.25	0.66	0.14
-0.27	0.71	0.14
-0.29	0.78	0.17
-0.28	0.86	0.19
-0.25	0.95	0.22
-0.22	1.06	0.24
-0.18	1.18	0.25
-0.13	1.29	0.32
0.01	1.41	0.38
0.19	1.53	0.43
0.33	1.59	0.49
0.39	1.59	0.48
0.39	1.48	0.42
0.33	1.36	0.37
0.12	1.41	0.36
-0.31	1.72	0.33
-0.68	2.14	0.28
-0.58	2.18	0.42
-0.22	1.72	0.64
-0.13	1.05	0.55
-0.32	0.51	0.30
-0.57	0.28	0.12
-0.77	0.22	-0.04
-0.88	0.29	-0.28
-0.84	0.51	-0.45
-0.74	0.79	-0.38
-0.69	0.95	-0.15
-0.67	0.94	0.07
-0.64	0.87	0.17
-0.61	0.82	0.20
-0.56	0.81	0.19
-0.49	0.84	0.17
-0.42	0.90	0.14
-0.36	0.97	0.14
-0.28	1.00	0.16
-0.21	1.01	0.17
-0.16	0.98	0.17
-0.18	0.95	0.16
-0.24	0.91	0.14
-0.31	0.90	0.13
-0.36	0.90	0.13
-0.41	0.88	0.13
-0.46	0.86	0.12
-0.50	0.82	0.10
-0.54	0.79	0.09
-0.57	0.75	0.09
-0.59	0.73	0.10
-0.58	0.73	0.10
-0.56	0.74	0.10
-0.55	0.76	0.10
-0.53	0.79	0.10
-0.53	0.81	0.09
-0.54	0.82	0.09
-0.56	0.81	0.08
-0.58	0.80	0.05
-0.58	0.80	0.02
-0.57	0.80	0.00
-0.55	0.80	-0.02
-0.52	0.81	-0.05
-0.47	0.84	-0.07
-0.43	0.87	-0.06
-0.42	0.89	-0.04
-0.41	0.89	-0.03
-0.42	0.89	-0.02
-0.43	0.88	-0.01
-0.46	0.85	-0.00
-0.48	0.83	0.01
-0.51	0.82	0.04
-0.54	0.81	0.07
-0.55	0.78	0.11
-0.57	0.76	0.15
-0.61	0.76	0.17
-0.64	0.78	0.14
-0.64	0.80	0.12
-0.62	0.80	0.11
-0.59	0.84	0.07
-0.55	0.89	0.02
-0.50	0.92	-0.00
-0.45	0.94	-0.02
-0.40	0.96	-0.03
-0.34	1.00	-0.00
-0.30	1.04	0.05
-0.32	1.12	0.15
-0.38	1.24	0.29
-0.43	1.40	0.38
-0.37	1.52	0.40
-0.17	1.56	0.38
0.07	1.56	0.31
0.27	1.54	0.22
0.38	1.51	0.16
0.38	1.46	0.13
0.25	1.39	0.08
0.02	1.32	0.02
-0.30	1.25	-0.07
-0.67	1.24	-0.23
-1.06	1.29	-0.42
-1.35	1.30	-0.63
-1.46	1.21	-0.76
-1.39	1.07	-0.77
-1.21	0.94	-0.68
-1.02	0.89	-0.57
-0.82	0.90	-0.48
-0.62	0.96	-0.38
-0.43	1.03	-0.27
-0.28	1.09	-0.19
-0.20	1.11	-0.14
-0.16	1.09	-0.14
-0.18	1.09	-0.14
-0.24	1.09	-0.09
-0.32	1.04	-0.11
-0.38	0.95	-0.16
-0.41	0.88	-0.19
-0.42	0.83	-0.20
-0.43	0.78	-0.17
-0.42	0.74	-0.14
-0.40	0.71	-0.11
-0.38	0.68	-0.08
-0.34	0.65	-0.08
-0.31	0.61	-0.09
-0.30	0.57	-0.10
-0.29	0.54	-0.11
-0.30	0.51	-0.11
-0.31	0.49	-0.08
-0.32	0.46	-0.03
-0.33	0.45	0.02
-0.35	0.45	0.06
-0.36	0.45	0.08
-0.38	0.45	0.09
-0.40	0.44	0.09
-0.41	0.42	0.11
-0.40	0.40	0.11
-0.38	0.40	0.12
-0.35	0.42	0.16
-0.30	0.44	0.19
-0.26	0.49	0.22
-0.23	0.55	0.23
-0.20	0.61	0.24
-0.18	0.70	0.26
-0.16	0.81	0.28
-0.13	0.92	0.29
-0.09	1.02	0.30
-0.00	1.11	0.32
0.08	1.18	0.35
0.11	1.21	0.42
0.10	1.18	0.55
0.06	1.14	0.63
0.01	1.11	0.61
-0.01	1.09	0.59
-0.00	1.05	0.51
0.01	1.03	0.41
0.01	0.97	0.30
0.00	0.91	0.24
-0.18	1.13	0.17
-0.50	1.79	0.08
-0.51	2.53	0.18
-0.06	2.71	0.56
0.29	2.19	0.86
0.23	1.31	0.78
-0.03	0.62	0.45
-0.27	0.29	0.13
-0.49	0.15	-0.13
-0.72	0.20	-0.34
-0.81	0.49	-0.42
-0.77	0.83	-0.32
-0.77	0.97	-0.09
-0.81	0.88	0.07
-0.81	0.76	0.10
-0.74	0.74	0.10
-0.62	0.77	0.12
-0.50	0.80	0.12
-0.44	0.85	0.12
-0.45	0.88	0.10
-0.47	0.91	0.06
-0.46	0.92	0.03
-0.44	0.89	0.03
-0.46	0.83	0.03
-0.48	0.80	0.03
-0.50	0.79	0.03
-0.49	0.81	0.03
-0.46	0.83	0.04
-0.46	0.85	0.05
-0.48	0.85	0.06
-0.51	0.84	0.07
-0.52	0.83	0.08
-0.52	0.81	0.10
-0.50	0.81	0.12
-0.49	0.82	0.13
-0.48	0.82	0.13
-0.49	0.82	0.13
-0.53	0.81	0.13
-0.55	0.80	0.12
-0.57	0.79	0.10
-0.57	0.80	0.10
-0.56	0.80	0.09
-0.54	0.81	0.08
-0.52	0.82	0.07
-0.52	0.83	0.06
-0.52	0.83	0.03
-0.50	0.84	-0.00
-0.45	0.85	-0.02
-0.41	0.87	-0.01
-0.39	0.88	0.02
-0.40	0.88	0.05
-0.43	0.88	0.07
-0.45	0.86	0.07
-0.47	0.85	0.08
-0.46	0.85	0.09
-0.45	0.86	0.12
-0.45	0.84	0.16
-0.47	0.82	0.18
-0.51	0.82	0.17
-0.55	0.83	0.15
-0.57	0.83	0.11
-0.55	0.84	0.07
-0.48	0.88	0.04
-0.41	0.94	0.04
-0.36	0.98	0.06
-0.30	1.01	0.07
-0.24	1.04	0.10
-0.15	1.10	0.15
-0.04	1.16	0.22
0.03	1.24	0.31
0.05	1.38	0.39
0.00	1.55	0.44
-0.04	1.67	0.44
-0.01	1.72	0.43
0.04	1.69	0.39
0.04	1.63	0.28
-0.04	1.56	0.11
-0.18	1.49	-0.10
-0.38	1.45	-0.29
-0.64	1.46	-0.49
-0.98	1.43	-0.71
-1.34	1.33	-0.91
-1.56	1.16	-0.98
-1.54	0.98	-0.89
-1.33	0.87	-0.69
-1.07	0.83	-0.51
-0.77	0.87	-0.37
-0.49	0.94	-0.24
-0.23	1.01	-0.16
-0.03	1.05	-0.12
0.10	1.03	-0.12
0.11	1.04	-0.07
0.04	1.08	0.02
-0.11	1.05	-0.00
-0.28	0.99	-0.09
-0.41	0.95	-0.16
-0.53	0.90	-0.19
-0.61	0.83	-0.17
-0.61	0.78	-0.14
-0.56	0.73	-0.10
-0.48	0.69	-0.05
-0.38	0.66	-0.01
-0.31	0.64	0.01
-0.26	0.61	0.03
-0.23	0.60	0.04
-0.21	0.59	0.05
-0.21	0.57	0.06
-0.22	0.56	0.07
-0.23	0.53	0.08
-0.25	0.52	0.09
-0.26	0.51	0.09
-0.26	0.49	0.09
-0.26	0.48	0.09
-0.23	0.47	0.10
-0.20	0.47	0.12
-0.17	0.48	0.17
-0.14	0.49	0.21
-0.11	0.51	0.24
-0.11	0.53	0.24
-0.13	0.55	0.23
-0.14	0.57	0.19
-0.17	0.59	0.15
-0.21	0.60	0.14
-0.24	0.62	0.16
-0.24	0.68	0.21
-0.23	0.75	0.26
-0.21	0.84	0.30
-0.17	0.93	0.35
-0.13	1.02	0.38
-0.11	1.09	0.41
-0.12	1.13	0.45
-0.14	1.15	0.46
-0.16	1.15	0.46
-0.17	1.14	0.47
-0.19	1.11	0.46
-0.22	1.08	0.47
-0.24	1.02	0.41
-0.23	0.95	0.35
-0.23	0.88	0.33
-0.31	0.98	0.30
-0.50	1.47	0.28
-0.54	2.21	0.27
-0.15	2.64	0.40
0.37	2.40	0.65
0.57	1.69	0.78
0.43	0.99	0.69
0.16	0.58	0.43
-0.13	0.39	0.13
-0.43	0.29	-0.08
-0.69	0.33	-0.29
-0.75	0.58	-0.47
-0.70	0.87	-0.42
-0.76	0.96	-0.13
-0.90	0.84	0.12
-0.94	0.70	0.12
-0.82	0.70	0.05
-0.65	0.77	0.04
-0.51	0.86	0.05
-0.41	0.93	0.04
-0.37	0.97	0.04
-0.37	0.97	0.03
-0.38	0.95	0.02
-0.40	0.90	0.04
-0.44	0.85	0.07
-0.49	0.82	0.09
-0.51	0.81	0.09
-0.49	0.81	0.08
-0.47	0.82	0.04
-0.46	0.83	0.03
-0.47	0.83	0.03
-0.48	0.83	0.04
-0.47	0.83	0.05
-0.44	0.83	0.08
-0.42	0.84	0.10
-0.40	0.84	0.11
-0.41	0.85	0.12
-0.44	0.85	0.13
-0.48	0.85	0.14
-0.51	0.83	0.13
-0.54	0.81	0.12
-0.54	0.79	0.10
-0.54	0.80	0.10
-0.53	0.81	0.10
-0.54	0.82	0.08
-0.54	0.81	0.05
-0.53	0.80	0.01
-0.52	0.79	-0.03
-0.50	0.80	-0.06
-0.47	0.82	-0.06
-0.44	0.85	-0.05
-0.41	0.87	-0.02
-0.41	0.87	0.04
-0.43	0.87	0.09
-0.47	0.87	0.11
-0.51	0.85	0.12
-0.53	0.83	0.12
-0.55	0.83	0.13
-0.54	0.83	0.10
-0.53	0.86	0.06
-0.52	0.89	0.03
-0.51	0.93	0.01
-0.46	0.95	-0.01
-0.36	0.98	-0.01
-0.26	1.03	0.02
-0.17	1.09	0.08
-0.12	1.16	0.20
-0.13	1.25	0.34
-0.16	1.35	0.44
-0.17	1.41	0.50
-0.12	1.45	0.50
-0.04	1.48	0.46
0.05	1.53	0.39
0.10	1.54	0.31
0.09	1.49	0.24
-0.02	1.43	0.18
-0.21	1.37	0.10
-0.47	1.33	0.02
-0.76	1.30	-0.10
-1.08	1.30	-0.27
-1.35	1.23	-0.47
-1.51	1.09	-0.63
-1.51	0.93	-0.70
-1.38	0.82	-0.64
-1.15	0.80	-0.50
-0.90	0.83	-0.34
-0.66	0.88	-0.20
-0.44	0.93	-0.10
-0.27	0.98	-0.04
-0.17	1.01	0.01
-0.13	1.01	-0.01
-0.16	0.97	-0.05
-0.26	0.96	-0.04
-0.39	0.95	-0.05
-0.50	0.88	-0.10
-0.57	0.81	-0.13
-0.58	0.75	-0.14
-0.54	0.70	-0.12
-0.47	0.67	-0.08
-0.38	0.66	-0.04
-0.30	0.67	-0.01
-0.22	0.67	-0.00
-0.17	0.67	-0.01
-0.16	0.66	-0.01
-0.16	0.64	-0.02
-0.18	0.63	-0.02
-0.21	0.60	-0.01
-0.22	0.57	0.02
-0.24	0.54	0.05
-0.24	0.52	0.08
-0.23	0.50	0.09
-0.22	0.49	0.10
-0.21	0.48	0.10
-0.19	0.47	0.10
-0.19	0.49	0.13
-0.20	0.51	0.16
-0.21	0.54	0.16
-0.23	0.58	0.15
-0.24	0.62	0.14
-0.27	0.65	0.13
-0.30	0.67	0.12
-0.32	0.69	0.12
-0.33	0.72	0.14
